Chr1	3425001	3450000	4
Chr1	3450001	3475000	0
Chr1	3475001	3500000	1
Chr1	3500001	3525000	1
Chr1	3525001	3550000	6
Chr1	3550001	3575000	4
Chr1	3575001	3600000	2
Chr1	3600001	3625000	2
Chr1	3625001	3650000	3
Chr1	3650001	3675000	1
Chr1	3675001	3700000	8
Chr1	3700001	3725000	2
Chr1	3725001	3750000	5
Chr1	3750001	3775000	0
Chr1	3775001	3800000	0
Chr1	3800001	3825000	8
Chr1	3825001	3850000	11
Chr1	3850001	3875000	11
Chr1	3875001	3900000	6
Chr1	3900001	3925000	38
Chr1	3925001	3950000	30
Chr1	3950001	3975000	18
Chr1	3975001	4000000	8
Chr1	4000001	4025000	10
Chr1	4025001	4050000	3
Chr1	4050001	4075000	4
Chr1	4075001	4100000	0
Chr1	4100001	4125000	1
Chr1	4125001	4150000	0
Chr1	4150001	4175000	0
Chr1	4175001	4200000	0
Chr1	4200001	4225000	1
Chr1	4225001	4250000	1
Chr1	4250001	4275000	0
Chr1	4275001	4300000	0
Chr1	4300001	4325000	2
Chr1	4325001	4350000	1
Chr1	4350001	4375000	0
Chr1	4375001	4400000	1
Chr1	4400001	4425000	0
Chr1	4425001	4450000	0
Chr1	4450001	4475000	0
Chr1	4475001	4500000	0
Chr1	4500001	4525000	0
Chr1	4525001	4550000	0
Chr1	4550001	4575000	0
Chr1	4575001	4600000	0
Chr1	4600001	4625000	2
Chr1	4625001	4650000	1
Chr1	4650001	4675000	0
Chr1	4675001	4700000	0
Chr1	4700001	4725000	2
Chr1	4725001	4750000	1
Chr1	4750001	4775000	1
Chr1	4775001	4800000	0
Chr1	4800001	4825000	1
Chr1	4825001	4850000	2
Chr1	4850001	4875000	1
Chr1	4875001	4900000	1
Chr1	4900001	4925000	0
Chr1	4925001	4950000	1
Chr1	4950001	4975000	2
Chr1	4975001	5000000	2
Chr1	5000001	5025000	7
Chr1	5025001	5050000	1
Chr1	5050001	5075000	3
Chr1	5075001	5100000	2
Chr1	5100001	5125000	0
Chr1	5125001	5150000	1
Chr1	5150001	5175000	0
Chr1	5175001	5200000	0
Chr1	5200001	5225000	0
Chr1	5225001	5250000	0
Chr1	5250001	5275000	1
Chr1	5275001	5300000	0
Chr1	5300001	5325000	1
Chr1	5325001	5350000	0
Chr1	5350001	5375000	0
Chr1	5375001	5400000	2
Chr1	5400001	5425000	0
Chr1	5425001	5450000	1
Chr1	5450001	5475000	0
Chr1	5475001	5500000	1
Chr1	5500001	5525000	0
Chr1	5525001	5550000	11
Chr1	5550001	5575000	1
Chr1	5575001	5600000	1
Chr1	5600001	5625000	0
Chr1	5625001	5650000	0
Chr1	5650001	5675000	1
Chr1	5675001	5700000	12
Chr1	5700001	5725000	0
Chr1	5725001	5750000	39
Chr1	5750001	5775000	41
Chr1	5775001	5800000	11
Chr1	5800001	5825000	49
Chr1	5825001	5850000	23
Chr1	5850001	5875000	20
Chr1	5875001	5900000	12
Chr1	5900001	5925000	30
Chr1	5925001	5950000	5
Chr1	5950001	5975000	33
Chr1	5975001	6000000	15
Chr1	6000001	6025000	2
Chr1	6025001	6050000	6
Chr1	6050001	6075000	6
Chr1	6075001	6100000	6
Chr1	6100001	6125000	13
Chr1	6125001	6150000	4
Chr1	6150001	6175000	5
Chr1	6175001	6200000	2
Chr1	6200001	6225000	3
Chr1	6225001	6250000	11
Chr1	6250001	6275000	0
Chr1	6275001	6300000	2
Chr1	6300001	6325000	1
Chr1	6325001	6350000	2
Chr1	6350001	6375000	3
Chr1	6375001	6400000	1
Chr1	6400001	6425000	1
Chr1	6425001	6450000	1
Chr1	6450001	6475000	1
Chr1	6475001	6500000	0
Chr1	6500001	6525000	2
Chr1	6525001	6550000	3
Chr1	6550001	6575000	7
Chr1	6575001	6600000	2
Chr1	6600001	6625000	4
Chr1	6625001	6650000	2
Chr1	6650001	6675000	158
Chr1	6675001	6700000	36
Chr1	6700001	6725000	17
Chr1	6725001	6750000	3
Chr1	6750001	6775000	4
Chr1	6775001	6800000	8
Chr1	6800001	6825000	3
Chr1	6825001	6850000	4
Chr1	6850001	6875000	4
Chr1	6875001	6900000	8
Chr1	6900001	6925000	12
Chr1	6925001	6950000	23
Chr1	6950001	6975000	59
Chr1	6975001	7000000	17
Chr1	7000001	7025000	7
Chr1	7025001	7050000	6
Chr1	7050001	7075000	15
Chr1	7075001	7100000	13
Chr1	7100001	7125000	15
Chr1	7125001	7150000	12
Chr1	7150001	7175000	15
Chr1	7175001	7200000	31
Chr1	7200001	7225000	9
Chr1	7225001	7250000	20
Chr1	7250001	7275000	14
Chr1	7275001	7300000	36
Chr1	7300001	7325000	38
Chr1	7325001	7350000	25
Chr1	7350001	7375000	24
Chr1	7375001	7400000	28
Chr1	7400001	7425000	17
Chr1	7425001	7450000	25
Chr1	7450001	7475000	10
Chr1	7475001	7500000	39
Chr1	7500001	7525000	42
Chr1	7525001	7550000	29
Chr1	7550001	7575000	13
Chr1	7575001	7600000	4
Chr1	7600001	7625000	13
Chr1	7625001	7650000	12
Chr1	7650001	7675000	44
Chr1	7675001	7700000	42
Chr1	7700001	7725000	30
Chr1	7725001	7750000	21
Chr1	7750001	7775000	195
Chr1	7775001	7800000	51
Chr1	7800001	7825000	15
Chr1	7825001	7850000	18
Chr1	7850001	7875000	14
Chr1	7875001	7900000	4
Chr1	7900001	7925000	34
Chr1	7925001	7950000	11
Chr1	7950001	7975000	3
Chr1	7975001	8000000	0
Chr1	8000001	8025000	3
Chr1	8025001	8050000	6
Chr1	8050001	8075000	2
Chr1	8075001	8100000	6
Chr1	8100001	8125000	5
Chr1	8125001	8150000	6
Chr1	8150001	8175000	7
Chr1	8175001	8200000	2
Chr1	8200001	8225000	7
Chr1	8225001	8250000	1
Chr1	8250001	8275000	5
Chr1	8275001	8300000	2
Chr1	8300001	8325000	25
Chr1	8325001	8350000	10
Chr1	8350001	8375000	2
Chr1	8375001	8400000	3
Chr1	8400001	8425000	4
Chr1	8425001	8450000	13
Chr1	8450001	8475000	10
Chr1	8475001	8500000	15
Chr1	8500001	8525000	5
Chr1	8525001	8550000	3
Chr1	8550001	8575000	1
Chr1	8575001	8600000	3
Chr1	8600001	8625000	8
Chr1	8625001	8650000	3
Chr1	8650001	8675000	4
Chr1	8675001	8700000	1
Chr1	8700001	8725000	5
Chr1	8725001	8750000	0
Chr1	8750001	8775000	8
Chr1	8775001	8800000	5
Chr1	8800001	8825000	5
Chr1	8825001	8850000	6
Chr1	8850001	8875000	7
Chr1	8875001	8900000	9
Chr1	8900001	8925000	4
Chr1	8925001	8950000	0
Chr1	8950001	8975000	125
Chr1	8975001	9000000	321
Chr1	9000001	9025000	194
Chr1	9025001	9050000	2
Chr1	9050001	9075000	3
Chr1	9075001	9100000	4
Chr1	9100001	9125000	3
Chr1	9125001	9150000	2
Chr1	9150001	9175000	6
Chr1	9175001	9200000	14
Chr1	9200001	9225000	2
Chr1	9225001	9250000	13
Chr1	9250001	9275000	16
Chr1	9275001	9300000	10
Chr1	9300001	9325000	11
Chr1	9325001	9350000	10
Chr1	9350001	9375000	14
Chr1	9375001	9400000	8
Chr1	9400001	9425000	15
Chr1	9425001	9450000	5
Chr1	9450001	9475000	12
Chr1	9475001	9500000	20
Chr1	9500001	9525000	21
Chr1	9525001	9550000	21
Chr1	9550001	9575000	8
Chr1	9575001	9600000	31
Chr1	9600001	9625000	26
Chr1	9625001	9650000	21
Chr1	9650001	9675000	15
Chr1	9675001	9700000	10
Chr1	9700001	9725000	14
Chr1	9725001	9750000	8
Chr1	9750001	9775000	9
Chr1	9775001	9800000	28
Chr1	9800001	9825000	8
Chr1	9825001	9850000	5
Chr1	9850001	9875000	4
Chr1	9875001	9900000	5
Chr1	9900001	9925000	3
Chr1	9925001	9950000	0
Chr1	9950001	9975000	2
Chr1	9975001	10000000	1
Chr1	10000001	10025000	2
Chr1	10025001	10050000	0
Chr1	10050001	10075000	6
Chr1	10075001	10100000	2
Chr1	10100001	10125000	6
Chr1	10125001	10150000	3
Chr1	10150001	10175000	5
Chr1	10175001	10200000	6
Chr1	10200001	10225000	1
Chr1	10225001	10250000	5
Chr1	10250001	10275000	1
Chr1	10275001	10300000	1
Chr1	10300001	10325000	3
Chr1	10325001	10350000	4
Chr1	10350001	10375000	6
Chr1	10375001	10400000	2
Chr1	10400001	10425000	3
Chr1	10425001	10450000	3
Chr1	10450001	10475000	2
Chr1	10475001	10500000	3
Chr1	10500001	10525000	24
Chr1	10525001	10550000	34
Chr1	10550001	10575000	22
Chr1	10575001	10600000	2
Chr1	10600001	10625000	7
Chr1	10625001	10650000	6
Chr1	10650001	10675000	10
Chr1	10675001	10700000	6
Chr1	10700001	10725000	4
Chr1	10725001	10750000	5
Chr1	10750001	10775000	14
Chr1	10775001	10800000	42
Chr1	10800001	10825000	13
Chr1	10825001	10850000	11
Chr1	10850001	10875000	110
Chr1	10875001	10900000	139
Chr1	10900001	10925000	46
Chr1	10925001	10950000	65
Chr1	10950001	10975000	77
Chr1	10975001	11000000	53
Chr1	11000001	11025000	88
Chr1	11025001	11050000	58
Chr1	11050001	11075000	66
Chr1	11075001	11100000	35
Chr1	11100001	11125000	34
Chr1	11125001	11150000	25
Chr1	11150001	11175000	22
Chr1	11175001	11200000	18
Chr1	11200001	11225000	104
Chr1	11225001	11250000	29
Chr1	11250001	11275000	5
Chr1	11275001	11300000	3
Chr1	11300001	11325000	0
Chr1	11325001	11350000	0
Chr1	11350001	11375000	1
Chr1	11375001	11400000	1
Chr1	11400001	11425000	28
Chr1	11425001	11450000	66
Chr1	11450001	11475000	52
Chr1	11475001	11500000	16
Chr1	11500001	11525000	10
Chr1	11525001	11550000	4
Chr1	11550001	11575000	58
Chr1	11575001	11600000	43
Chr1	11600001	11625000	57
Chr1	11625001	11650000	11
Chr1	11650001	11675000	10
Chr1	11675001	11700000	13
Chr1	11700001	11725000	8
Chr1	11725001	11750000	14
Chr1	11750001	11775000	113
Chr2	1	25000	50
Chr2	25001	50000	37
Chr2	50001	75000	31
Chr2	75001	100000	30
Chr2	100001	125000	48
Chr2	125001	150000	32
Chr2	150001	175000	123
Chr2	175001	200000	188
Chr2	200001	225000	83
Chr2	225001	250000	98
Chr2	250001	275000	165
Chr2	275001	300000	126
Chr2	300001	325000	210
Chr2	325001	350000	196
Chr2	350001	375000	74
Chr2	375001	400000	73
Chr2	400001	425000	150
Chr2	425001	450000	324
Chr2	450001	475000	128
Chr2	475001	500000	109
Chr2	500001	525000	89
Chr2	525001	550000	126
Chr2	550001	575000	153
Chr2	575001	600000	113
Chr2	600001	625000	24
Chr2	625001	650000	13
Chr2	650001	675000	11
Chr2	675001	700000	19
Chr2	700001	725000	44
Chr2	725001	750000	1
Chr2	750001	775000	0
Chr2	775001	800000	23
Chr2	800001	825000	55
Chr2	825001	850000	13
Chr2	850001	875000	16
Chr2	875001	900000	24
Chr2	900001	925000	85
Chr2	925001	950000	27
Chr2	950001	975000	0
Chr2	975001	1000000	0
Chr2	1000001	1025000	1
Chr2	1025001	1050000	8
Chr2	1050001	1075000	8
Chr2	1075001	1100000	13
Chr2	1100001	1125000	3
Chr2	1125001	1150000	2
Chr2	1150001	1175000	2
Chr2	1175001	1200000	1
Chr2	1200001	1225000	1
Chr2	1225001	1250000	10
Chr2	1250001	1275000	6
Chr2	1275001	1300000	6
Chr2	1300001	1325000	5
Chr2	1325001	1350000	3
Chr2	1350001	1375000	3
Chr2	1375001	1400000	5
Chr2	1400001	1425000	2
Chr2	1425001	1450000	6
Chr2	1450001	1475000	6
Chr2	1475001	1500000	5
Chr2	1500001	1525000	6
Chr2	1525001	1550000	4
Chr2	1550001	1575000	5
Chr2	1575001	1600000	7
Chr2	1600001	1625000	4
Chr2	1625001	1650000	5
Chr2	1650001	1675000	2
Chr2	1675001	1700000	3
Chr2	1700001	1725000	12
Chr2	1725001	1750000	8
Chr2	1750001	1775000	1
Chr2	1775001	1800000	0
Chr2	1800001	1825000	0
Chr2	1825001	1850000	2
Chr2	1850001	1875000	0
Chr2	1875001	1900000	0
Chr2	1900001	1925000	0
Chr2	1925001	1950000	0
Chr2	1950001	1975000	1
Chr2	1975001	2000000	0
Chr2	2000001	2025000	0
Chr2	2025001	2050000	1
Chr2	2050001	2075000	2
Chr2	2075001	2100000	1
Chr2	2100001	2125000	0
Chr2	2125001	2150000	0
Chr2	2150001	2175000	1
Chr2	2175001	2200000	0
Chr2	2200001	2225000	0
Chr2	2225001	2250000	0
Chr2	2250001	2275000	1
Chr2	2275001	2300000	1
Chr2	2300001	2325000	0
Chr2	2325001	2350000	2
Chr2	2350001	2375000	0
Chr2	2375001	2400000	3
Chr2	2400001	2425000	0
Chr2	2425001	2450000	0
Chr2	2450001	2475000	0
Chr2	2475001	2500000	12
Chr2	2500001	2525000	24
Chr2	2525001	2550000	14
Chr2	2550001	2575000	13
Chr2	2575001	2600000	9
Chr2	2600001	2625000	15
Chr2	2625001	2650000	18
Chr2	2650001	2675000	8
Chr2	2675001	2700000	3
Chr2	2700001	2725000	2
Chr2	2725001	2750000	1
Chr2	2750001	2775000	2
Chr2	2775001	2800000	2
Chr2	2800001	2825000	4
Chr2	2825001	2850000	49
Chr2	2850001	2875000	17
Chr2	2875001	2900000	10
Chr2	2900001	2925000	33
Chr2	2925001	2950000	4
Chr2	2950001	2975000	3
Chr2	2975001	3000000	10
Chr2	3000001	3025000	0
Chr2	3025001	3050000	1
Chr2	3050001	3075000	1
Chr2	3075001	3100000	2
Chr2	3100001	3125000	1
Chr2	3125001	3150000	0
Chr2	3150001	3175000	2
Chr2	3175001	3200000	0
Chr2	3200001	3225000	0
Chr2	3225001	3250000	2
Chr2	3250001	3275000	0
Chr2	3275001	3300000	31
Chr2	3300001	3325000	25
Chr2	3325001	3350000	8
Chr2	3350001	3375000	2
Chr2	3375001	3400000	1
Chr2	3400001	3425000	1
Chr2	3425001	3450000	1
Chr2	3450001	3475000	0
Chr2	3475001	3500000	1
Chr2	3500001	3525000	2
Chr2	3525001	3550000	9
Chr2	3550001	3575000	2
Chr2	3575001	3600000	10
Chr2	3600001	3625000	4
Chr2	3625001	3650000	1
Chr2	3650001	3675000	0
Chr2	3675001	3700000	64
Chr2	3700001	3725000	13
Chr2	3725001	3750000	0
Chr2	3750001	3775000	2
Chr2	3775001	3800000	2
Chr2	3800001	3825000	14
Chr2	3825001	3850000	6
Chr2	3850001	3875000	3
Chr2	3875001	3900000	61
Chr2	3900001	3925000	27
Chr2	3925001	3950000	13
Chr2	3950001	3975000	8
Chr2	3975001	4000000	6
Chr2	4000001	4025000	58
Chr2	4025001	4050000	25
Chr2	4050001	4075000	3
Chr2	4075001	4100000	39
Chr2	4100001	4125000	29
Chr2	4125001	4150000	39
Chr2	4150001	4175000	72
Chr2	4175001	4200000	53
Chr2	4200001	4225000	37
Chr2	4225001	4250000	23
Chr2	4250001	4275000	24
Chr2	4275001	4300000	0
Chr2	4300001	4325000	7
Chr2	4325001	4350000	7
Chr2	4350001	4375000	1
Chr2	4375001	4400000	17
Chr2	4400001	4425000	2
Chr2	4425001	4450000	5
Chr2	4450001	4475000	13
Chr2	4475001	4500000	2
Chr2	4500001	4525000	13
Chr2	4525001	4550000	19
Chr2	4550001	4575000	6
Chr2	4575001	4600000	7
Chr2	4600001	4625000	3
Chr2	4625001	4650000	15
Chr2	4650001	4675000	28
Chr2	4675001	4700000	22
Chr2	4700001	4725000	16
Chr2	4725001	4750000	13
Chr2	4750001	4775000	26
Chr2	4775001	4800000	27
Chr2	4800001	4825000	30
Chr2	4825001	4850000	41
Chr2	4850001	4875000	30
Chr2	4875001	4900000	5
Chr2	4900001	4925000	46
Chr2	4925001	4950000	51
Chr2	4950001	4975000	23
Chr2	4975001	5000000	35
Chr2	5000001	5025000	24
Chr2	5025001	5050000	11
Chr2	5050001	5075000	25
Chr2	5075001	5100000	11
Chr2	5100001	5125000	29
Chr2	5125001	5150000	26
Chr2	5150001	5175000	31
Chr2	5175001	5200000	11
Chr2	5200001	5225000	9
Chr2	5225001	5250000	25
Chr2	5250001	5275000	12
Chr2	5275001	5300000	15
Chr2	5300001	5325000	7
Chr2	5325001	5350000	23
Chr2	5350001	5375000	23
Chr2	5375001	5400000	52
Chr2	5400001	5425000	65
Chr2	5425001	5450000	21
Chr2	5450001	5475000	49
Chr2	5475001	5500000	42
Chr2	5500001	5525000	20
Chr2	5525001	5550000	15
Chr2	5550001	5575000	15
Chr2	5575001	5600000	5
Chr2	5600001	5625000	21
Chr2	5625001	5650000	16
Chr2	5650001	5675000	12
Chr2	5675001	5700000	2
Chr2	5700001	5725000	14
Chr2	5725001	5750000	5
Chr2	5750001	5775000	21
Chr2	5775001	5800000	22
Chr2	5800001	5825000	8
Chr2	5825001	5850000	10
Chr2	5850001	5875000	8
Chr2	5875001	5900000	24
Chr2	5900001	5925000	11
Chr2	5925001	5950000	3
Chr2	5950001	5975000	12
Chr2	5975001	6000000	2
Chr2	6000001	6025000	10
Chr2	6025001	6050000	9
Chr2	6050001	6075000	27
Chr2	6075001	6100000	7
Chr2	6100001	6125000	21
Chr2	6125001	6150000	39
Chr2	6150001	6175000	26
Chr2	6175001	6200000	22
Chr2	6200001	6225000	16
Chr2	6225001	6250000	11
Chr2	6250001	6275000	3
Chr2	6275001	6300000	0
Chr2	6300001	6325000	1
Chr2	6325001	6350000	0
Chr2	6350001	6375000	0
Chr2	6375001	6400000	1
Chr2	6400001	6425000	42
Chr2	6425001	6450000	6
Chr2	6450001	6475000	8
Chr2	6475001	6500000	36
Chr2	6500001	6525000	3
Chr2	6525001	6550000	3
Chr2	6550001	6575000	0
Chr2	6575001	6600000	1
Chr2	6600001	6625000	0
Chr2	6625001	6650000	1
Chr2	6650001	6675000	0
Chr2	6675001	6700000	0
Chr2	6700001	6725000	0
Chr2	6725001	6750000	0
Chr2	6750001	6775000	2
Chr2	6775001	6800000	0
Chr2	6800001	6825000	0
Chr2	6825001	6850000	1
Chr2	6850001	6875000	0
Chr2	6875001	6900000	0
Chr2	6900001	6925000	1
Chr2	6925001	6950000	0
Chr2	6950001	6975000	1
Chr2	6975001	7000000	1
Chr2	7000001	7025000	0
Chr2	7025001	7050000	0
Chr2	7050001	7075000	0
Chr2	7075001	7100000	0
Chr2	7100001	7125000	1
Chr2	7125001	7150000	1
Chr2	7150001	7175000	2
Chr2	7175001	7200000	2
Chr2	7200001	7225000	0
Chr2	7225001	7250000	0
Chr2	7250001	7275000	1
Chr2	7275001	7300000	0
Chr2	7300001	7325000	1
Chr2	7325001	7350000	1
Chr2	7350001	7375000	0
Chr2	7375001	7400000	2
Chr2	7400001	7425000	1
Chr2	7425001	7450000	0
Chr2	7450001	7475000	0
Chr2	7475001	7500000	0
Chr2	7500001	7525000	0
Chr2	7525001	7550000	0
Chr2	7550001	7575000	0
Chr2	7575001	7600000	1
Chr2	7600001	7625000	0
Chr2	7625001	7650000	3
Chr2	7650001	7675000	4
Chr2	7675001	7700000	1
Chr2	7700001	7725000	2
Chr2	7725001	7750000	2
Chr2	7750001	7775000	2
Chr2	7775001	7800000	5
Chr2	7800001	7825000	2
Chr2	7825001	7850000	0
Chr2	7850001	7875000	0
Chr2	7875001	7900000	6
Chr2	7900001	7925000	4
Chr2	7925001	7950000	1
Chr2	7950001	7975000	5
Chr2	7975001	8000000	2
Chr2	8000001	8025000	15
Chr2	8025001	8050000	13
Chr2	8050001	8075000	9
Chr2	8075001	8100000	5
Chr2	8100001	8125000	11
Chr2	8125001	8150000	8
Chr2	8150001	8175000	5
Chr2	8175001	8200000	12
Chr2	8200001	8225000	11
Chr2	8225001	8250000	3
Chr2	8250001	8275000	1
Chr2	8275001	8300000	10
Chr2	8300001	8325000	1
Chr2	8325001	8350000	100
Chr2	8350001	8375000	37
Chr2	8375001	8400000	52
Chr2	8400001	8425000	31
Chr2	8425001	8450000	12
Chr2	8450001	8475000	23
Chr2	8475001	8500000	3
Chr2	8500001	8525000	37
Chr2	8525001	8550000	23
Chr2	8550001	8575000	40
Chr2	8575001	8600000	224
Chr2	8600001	8625000	101
Chr2	8625001	8650000	7
Chr2	8650001	8675000	19
Chr2	8675001	8700000	8
Chr2	8700001	8725000	16
Chr2	8725001	8750000	69
Chr2	8750001	8775000	19
Chr2	8775001	8800000	25
Chr2	8800001	8825000	46
Chr2	8825001	8850000	22
Chr2	8850001	8875000	63
Chr2	8875001	8900000	138
Chr2	8900001	8925000	10
Chr2	8925001	8950000	0
Chr2	8950001	8975000	1
Chr2	8975001	9000000	6
Chr3	1	25000	93
Chr3	25001	50000	131
Chr3	50001	75000	63
Chr3	75001	100000	24
Chr3	100001	125000	24
Chr3	125001	150000	1
Chr3	150001	175000	16
Chr3	175001	200000	18
Chr3	200001	225000	1
Chr3	225001	250000	22
Chr3	250001	275000	7
Chr3	275001	300000	6
Chr3	300001	325000	0
Chr3	325001	350000	0
Chr3	350001	375000	0
Chr3	375001	400000	0
Chr3	400001	425000	2
Chr3	425001	450000	131
Chr3	450001	475000	70
Chr3	475001	500000	67
Chr3	500001	525000	79
Chr3	525001	550000	11
Chr3	550001	575000	13
Chr3	575001	600000	3
Chr3	600001	625000	6
Chr3	625001	650000	8
Chr3	650001	675000	9
Chr3	675001	700000	7
Chr3	700001	725000	1
Chr3	725001	750000	3
Chr3	750001	775000	8
Chr3	775001	800000	4
Chr3	800001	825000	4
Chr3	825001	850000	2
Chr3	850001	875000	4
Chr3	875001	900000	3
Chr3	900001	925000	2
Chr3	925001	950000	12
Chr3	950001	975000	7
Chr3	975001	1000000	4
Chr3	1000001	1025000	13
Chr3	1025001	1050000	8
Chr3	1050001	1075000	11
Chr3	1075001	1100000	5
Chr3	1100001	1125000	2
Chr3	1125001	1150000	2
Chr3	1150001	1175000	2
Chr3	1175001	1200000	1
Chr3	1200001	1225000	0
Chr3	1225001	1250000	0
Chr3	1250001	1275000	0
Chr3	1275001	1300000	0
Chr3	1300001	1325000	0
Chr3	1325001	1350000	0
Chr3	1350001	1375000	0
Chr3	1375001	1400000	0
Chr3	1400001	1425000	0
Chr3	1425001	1450000	0
Chr3	1450001	1475000	0
Chr3	1475001	1500000	0
Chr3	1500001	1525000	1
Chr3	1525001	1550000	1
Chr3	1550001	1575000	1
Chr3	1575001	1600000	0
Chr3	1600001	1625000	1
Chr3	1625001	1650000	1
Chr3	1650001	1675000	1
Chr3	1675001	1700000	1
Chr3	1700001	1725000	4
Chr3	1725001	1750000	0
Chr3	1750001	1775000	5
Chr3	1775001	1800000	0
Chr3	1800001	1825000	2
Chr3	1825001	1850000	1
Chr3	1850001	1875000	0
Chr3	1875001	1900000	0
Chr3	1900001	1925000	0
Chr3	1925001	1950000	3
Chr3	1950001	1975000	2
Chr3	1975001	2000000	0
Chr3	2000001	2025000	1
Chr3	2025001	2050000	0
Chr3	2050001	2075000	0
Chr3	2075001	2100000	0
Chr3	2100001	2125000	0
Chr3	2125001	2150000	0
Chr3	2150001	2175000	0
Chr3	2175001	2200000	0
Chr3	2200001	2225000	1
Chr3	2225001	2250000	0
Chr3	2250001	2275000	0
Chr3	2275001	2300000	0
Chr3	2300001	2325000	1
Chr3	2325001	2350000	1
Chr3	2350001	2375000	0
Chr3	2375001	2400000	0
Chr3	2400001	2425000	0
Chr3	2425001	2450000	0
Chr3	2450001	2475000	0
Chr3	2475001	2500000	0
Chr3	2500001	2525000	0
Chr3	2525001	2550000	0
Chr3	2550001	2575000	0
Chr3	2575001	2600000	1
Chr3	2600001	2625000	2
Chr3	2625001	2650000	0
Chr3	2650001	2675000	2
Chr3	2675001	2700000	0
Chr3	2700001	2725000	0
Chr3	2725001	2750000	1
Chr3	2750001	2775000	1
Chr3	2775001	2800000	0
Chr3	2800001	2825000	1
Chr3	2825001	2850000	1
Chr3	2850001	2875000	0
Chr3	2875001	2900000	1
Chr3	2900001	2925000	0
Chr3	2925001	2950000	0
